name,score,address,img_url,reviews,open_hour
정화약국,0.0,용산구 두텁바위로 11,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F15FDE5DCBFC945198C56D404F05718CF,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 15:00', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00'}"
신우성약국,4.2,용산구 한강대로77길 10,,"[{'작성자': 'sara J', '별점': '1.0', '날짜': '2023.01.31.', '내용': '약국마다 가격이 일반의약품 금액이 다 달라서 전화로 여쭙고 방문하고자 했는데, \n얼마냐고 물으니 비웃는듯 비싸요 라고 하며 말안해주는 약사 ㅋ…. \n동네 약국이라 종종 갔는데 앞으로 다른 곳으로 가려구요.', '좋아요': '0'}, {'작성자': 'ABCD', '별점': '5.0', '날짜': '2021.12.06.', '내용': '친절해요! 저녁에 이미 닫고 있는 중이었는데도 기다려주셔서 무사히 약 살 수 있었어요!\n짜증 한번 안 내시고 친절하게 약 설명해주셨어요!', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2021.03.03.', '내용': '약사님이 너무 친절하세요', '좋아요': '0'}]","{'목': '09:00 ~ 21:30', '금': '09:00 ~ 21:30', '토': '09:00 ~ 18:00', '일': '휴무일', '월': '09:00 ~ 21:30', '화': '09:00 ~ 21:30', '수': '09:00 ~ 21:30', '휴무일': '매주 일요일'}"
미라클약국,4.6,용산구 한강대로 259 고려에이트리움 1층 109호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F08A7B9DC11644A7F942EDCAED302699B,"[{'작성자': 'mitski', '별점': '5.0', '날짜': '2024.09.20.', '내용': '너무 친절하십니다', '좋아요': '0'}, {'작성자': '지슐랭', '별점': '5.0', '날짜': '2022.10.21.', '내용': '처음 방문했는데 설명 잘 해주시고 완전 친절하세요.', '좋아요': '0'}, {'작성자': '냥', '별점': '5.0', '날짜': '2022.09.03.', '내용': '약 관련해서 전화해서 문의드렸더니 참고문헌까지 찾아가주시면서 설명해주셨어요\n너무 친절하세요!', '좋아요': '0'}]","{'목': '09:00 ~ 19:40', '금': '09:00 ~ 19:40', '토': '09:00 ~ 14:30', '일': '휴무일', '월': '09:00 ~ 19:40', '화': '09:00 ~ 19:40', '수': '09:00 ~ 19:40', '휴무일': '매주 일요일'}"
사랑플러스약국,0.0,용산구 한강대로 258 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 13:30', '일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '휴무일': '매주 일요일'}"
하이약국,0.0,용산구 한강대로 256 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:30 ~ 18:30', '금': '09:30 ~ 18:30', '토': '09:30 ~ 13:00', '일': '휴무일', '월': '09:30 ~ 18:30', '화': '09:30 ~ 18:30', '수': '09:30 ~ 18:30', '휴무일': '매주 일요일'}"
건강한약국,0.0,용산구 효창원로93길 2 1층,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'목': '09:00 ~ 20:30', '금': '09:00 ~ 20:30', '토': '09:00 ~ 15:00', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 20:30'}"
옵티마샘터약국,3.7,마포구 효창원로97길 10,,"[{'작성자': '정현우', '별점': '5.0', '날짜': '2023.06.09.', '내용': '친절하셔요.', '좋아요': '0'}, {'작성자': '이희준', '별점': '5.0', '날짜': '2022.05.09.', '내용': '매우 친절하십니다', '좋아요': '0'}, {'작성자': '이권철', '별점': '5.0', '날짜': '2022.03.18.', '내용': '약사님 완전 친절하시네요 감사합니다!', '좋아요': '1'}]","{'목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '토': '09:00 ~ 21:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
다정약국,5.0,용산구 한강대로104길 51 남영빌딩 1층 1호,,"[{'작성자': '유상', '별점': '5.0', '날짜': '2022.07.04.', '내용': '약사님이 정말 친절하십니다!', '좋아요': '0'}]","{'목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00'}"
은정약국,5.0,용산구 후암로 7-1 1층,,"[{'작성자': 'CHUNG', '별점': '5.0', '날짜': '2019.06.20.', '내용': '약을 빼돌리다니.  명예훼손 당하고 싶으면 뭔짓을 못할까?  쯔쯧.  나도 40일분씩 처방을 수년간 받아오고 있는데 가끔 약이 빠지는 경우가 있었지요. 200알이나 되는 약이니 가끔 빠지... 더보기', '좋아요': '2'}]","{'목': '08:30 ~ 21:00', '금': '08:30 ~ 21:00', '토': '08:30 ~ 19:00', '일': '휴무일', '월': '08:30 ~ 21:00', '화': '08:30 ~ 21:00', '수': '08:30 ~ 21:00', '휴무일': '매주 일요일'}"
솔약국,5.0,용산구 백범로 341 리첸시아용산 128-1호,,"[{'작성자': 'sa', '별점': '5.0', '날짜': '2024.02.23.', '내용': '같은 건물에 있는 다른 약국과는 달리 자세하게 복약지도 하고 친절합니다.', '좋아요': '0'}, {'작성자': '마이스', '별점': '5.0', '날짜': '2023.03.27.', '내용': '2층 우정약국은 별로 안 친절한데 여기는 친절합니다. 여기 생긴 후 이쪽으로만 다녀요. 저렴하기도 하구요.', '좋아요': '0'}]","{'목': '09:00 ~ 19:20', '금': '09:00 ~ 19:20', '토': '09:00 ~ 14:00', '월': '09:00 ~ 19:20', '화': '09:00 ~ 19:20', '수': '09:00 ~ 19:20'}"
