name,score,address,img_url,reviews,open_hour
종로프라자약국,4.5,종로구 자하문로 63 1층,,"[{'작성자': '0', '별점': '1.0', '날짜': '2025.03.21.', '내용': '난 불친절했음', '좋아요': '0'}, {'작성자': 'Qzzing', '별점': '5.0', '날짜': '2024.04.01.', '내용': '친절하세요!!', '좋아요': '0'}, {'작성자': '쩜쩜', '별점': '5.0', '날짜': '2023.08.01.', '내용': '근처 약국이 꽤 있는데 이곳만 가게 되더라구요\n친절하시고 약 추천해주시는 것도 정말 잘 들어요ㅎㅎ', '좋아요': '0'}]","{'일': '휴무일', '월': '10:00 ~ 22:50', '화': '10:00 ~ 22:50', '수': '10:00 ~ 22:50', '목': '10:00 ~ 22:50', '금': '10:00 ~ 22:50', '토': '09:00 ~ 22:50', '휴무일': '매주 일요일'}"
녹번온누리약국,3.8,은평구 통일로 626 유림빌딩 101호,,"[{'작성자': 'ㅁㄴㅇ', '별점': '1.0', '날짜': '2024.05.15.', '내용': '5/14 처방약을 받아왔는데 집에와서 보니 약을 이 봉지에 담아주셨네요. 약 배송받은 봉지에 왜 제 약을 넣어주시나요? 이건 좀 아닌 것 같아요', '좋아요': '0'}, {'작성자': '스뭉', '별점': '5.0', '날짜': '2022.06.03.', '내용': '젊은 여자 약사님 친절하게 설명 잘해주셔서 좋았습니다.', '좋아요': '0'}, {'작성자': 'ㅁ', '별점': '5.0', '날짜': '2021.04.19.', '내용': '나한텐 친절하던데', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 19:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 13:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00', '휴무일': '공휴일'}"
제인약국,5.0,서대문구 통일로 442-3 1층 1호,,"[{'작성자': '', '별점': '5.0', '날짜': '2024.04.13.', '내용': '약사님이 친절하셔요.그리고 소아과처방약이 없어서 근처 20군데는 전화했는데 여기에 약이 있어서 겨우 탔어요. 꽤 큰여성병원앞이어서 약이 있었대요. 지하철역하고도 가깝고 좋아요. 토요일도 4시까지라 급하게 가야되면 여기로 오면좋을것 같아요.', '좋아요': '0'}, {'작성자': '카레당', '별점': '5.0', '날짜': '2023.09.02.', '내용': '넘 친절하십니당', '좋아요': '0'}, {'작성자': '띠띠', '별점': '5.0', '날짜': '2023.01.18.', '내용': '약사님이 너무 친절하게 설명도 잘해주시고\n일반 약품도 더 필요한 걸로 추천도 해주셨어요🤩\n다음에도 약국 ... 더보기', '좋아요': '0'}]","{'일': '휴무일', '월': '08:30 ~ 22:00', '화': '08:30 ~ 22:00', '수': '08:30 ~ 18:30', '목': '08:30 ~ 22:00', '금': '08:30 ~ 22:00', '토': '08:30 ~ 13:00', '휴무일': '매주 일요일'}"
레몬약국,5.0,서대문구 통일로 510 북한산더샵 상가1층,,"[{'작성자': '대왕대비', '별점': '5.0', '날짜': '2021.04.24.', '내용': '친절하세요!!', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 16:00'}"
혜민약국,0.0,서대문구 통일로34길 35,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'월': '10:00 ~ 20:00', '화': '10:00 ~ 20:00', '수': '10:00 ~ 20:00', '목': '10:00 ~ 20:00', '금': '10:00 ~ 20:00', '토': '10:00 ~ 17:00'}"
다정약국,1.0,은평구 은평로 240 힐스테이트 근린생활시설 지하1층 118호,,"[{'작성자': '유완석', '별점': '1.0', '날짜': '2023.09.14.', '내용': '실손보험을 청구하려했는데 약금액이 나와있는 봉투가 있어야 한다기에 약국에 전화했는데\n이런일로 전화한사람은 처... 더보기', '좋아요': '0'}]","{'일': '휴무일', '월': '09:30 ~ 19:00', '화': '09:30 ~ 19:00', '수': '09:30 ~ 19:00', '목': '09:30 ~ 19:00', '금': '09:30 ~ 19:00', '토': '09:30 ~ 14:00', '휴무일': '매주 일요일'}"
엘약국,3.7,은평구 통일로 636 은평 미드스퀘어 1층 109호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0B5548D07D3147DD8CFBE5D58D4D4038,"[{'작성자': '펭귄', '별점': '1.0', '날짜': '2023.05.14.', '내용': '약 일주일치 지어서 왔는데 먹다보니 2봉진 약 하나가 빠져서 잘못지어졌네요;;;;\n다행히 약 먹다보니 증상이 완화되서 굳이 약 다시 지으러 안갈거긴한데 좀 황당하네요', '좋아요': '0'}, {'작성자': '좋아하는데만별점주는사람', '별점': '5.0', '날짜': '2022.09.19.', '내용': '무지 친절하고 상세하게 설명해주세요 근처 병문 올때마다 꼭 여기 와야겠어요', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 20:30', '화': '09:00 ~ 20:30', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 20:30', '토': '09:00 ~ 16:30', '휴무일': '매주 일요일'}"
무악메디칼약국,5.0,서대문구 연희로 407 연희8빌딩 1층,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F0F197B8EFB2745E28583E7D63D9F1988,"[{'작성자': 'lax', '별점': '5.0', '날짜': '2022.02.24.', '내용': '약사님 너무 친절하세요\n코로나 재택치료 약도 잘 챙겨주시고 전화로 설명도 잘 해주셔서 감사했습니다.', '좋아요': '0'}]","{'월': '09:00 ~ 19:00', '화': '09:00 ~ 19:00', '수': '09:00 ~ 19:00', '목': '09:00 ~ 19:00', '금': '09:00 ~ 19:00', '토': '09:00 ~ 14:00'}"
진약국,,은평구 통일로 610 힐스테이트녹번 상가에이동 지하3층 106호,,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '토': '09:00 ~ 14:30', '휴무일': '매주 일요일'}"
윤약국,0.0,은평구 은평로 240 힐스테이트녹번역 근린생활시설 지하 1층 109호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEDEB645706FE4541BD4C72B5D99B3673,"[{'작성자': '', '별점': '', '날짜': '', '내용': ' ', '좋아요': '0'}]","{'일': '휴무일', '월': '09:30 ~ 18:30', '화': '09:30 ~ 18:30', '수': '09:30 ~ 18:30', '목': '09:30 ~ 18:30', '금': '09:30 ~ 18:30', '토': '09:30 ~ 13:30', '휴무일': '공휴일'}"
