name,score,address,img_url,reviews,open_hour
논현수약국,3.9,강남구 선릉로 705 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDA4MzBfMTEw%2FMDAxNzI0OTkyMjgzNTc0.wto20Dauvzjp8LsRjp_Aw-jnamTVM50tZEyrejjkRI4g.HfzHwVwRLmGbfZvtih-r4YI9lYQJxZbGa-7yRQBHJJgg.JPEG%2F%25ED%2597%25A4%25ED%258C%258C%25ED%2586%25A0%25EC%258A%25A4.jpg%3Ftype%3Dw966,"[{'작성자': 'SOL', '별점': '5.0', '날짜': '2025.02.19.', '내용': '가격만족', '좋아요': '0'}, {'작성자': '2025', '별점': '5.0', '날짜': '2024.01.10.', '내용': '가격도 비싸지않고 친절하심', '좋아요': '0'}, {'작성자': '은빛', '별점': '5.0', '날짜': '2022.08.25.', '내용': '친절하고 전문적', '좋아요': '0'}]","{'토': '09:00 ~ 15:00', '일': '14:00 ~ 20:00', '월': '09:00 ~ 20:00', '화': '09:00 ~ 20:00', '수': '09:00 ~ 20:00', '목': '09:00 ~ 20:00', '금': '09:00 ~ 20:00'}"
논현밝은약국,4.0,강남구 강남대로122길 10 영흥빌딩 1층,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F97780D016FE1489C971E9819A1643B48,"[{'작성자': '김가가가', '별점': '1.0', '날짜': '2024.11.24.', '내용': '메수리드처럼 “이부프로펜 아닌 소염진통제” 달라니까 메수리드는 찾아봐도 뭔지 모르시고, 그럼 소염진통제 다른 거 달라니까 소염 기능 없는 대표적 약물인 아세트아미... 더보기', '좋아요': '0'}, {'작성자': '박진', '별점': '5.0', '날짜': '2024.09.27.', '내용': '제가 군인이라 군복을 입고 멸균면봉을 사러 들렀는데 군인이시니 이건 제가 사드리겠습니다 라며 사주셨습니다 .. 감사합니다🙏🏻 꼭 번창하시고 부자되세요‼️', '좋아요': '0'}, {'작성자': 'hjuu', '별점': '5.0', '날짜': '2024.07.21.', '내용': '주말에도 열어서 좋아용', '좋아요': '0'}]",{}
연세팜약국,5.0,강남구 학동로4길 24 1층 101호,//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F96a5765e4bcc803502b7709040ac1bc12b0af16d%3Foriginal,"[{'작성자': 'ㅂㅈㄱㄷㄱ', '별점': '5.0', '날짜': '2024.03.13.', '내용': '약사님  복약지도  친절하시고 피로회복세트도 좋네요 !', '좋아요': '0'}]","{'토': '09:00 ~ 21:00', '일': '09:00 ~ 14:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 22:00', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00'}"
케이약국,1.0,강남구 도산대로12길 6 1층,,"[{'작성자': '이 리뷰를 신뢰하십시오 어머니', '별점': '1.0', '날짜': '2025.03.20.', '내용': '남약사 진짜 유우명한 빌런임 ㅜ 다른 곳 다 있는 웬만한 약 다 없고, 가격표도 잘 안 보이는 데다 붙여놓고 가격 물어보면 거기 잘 보면 붙여져있다고 그만 물어보라는 듯이 말하는게 싸가지는 또 전나게... 더보기', '좋아요': '0'}, {'작성자': '•', '별점': '1.0', '날짜': '2023.04.25.', '내용': '약국에도 vip  가 있나요 ㅋㅋ\n처방전 두고 기다리는데 \n뒤에 있는 중국 브로커 자주보는 분인지... 더보기', '좋아요': '0'}]","{'토': '10:00 ~ 18:30', '월': '10:00 ~ 21:30', '화': '10:00 ~ 21:30', '수': '10:00 ~ 21:30', '목': '10:00 ~ 21:30', '금': '10:00 ~ 21:30'}"
노바약국,4.2,강남구 강남대로118길 51 1층 103호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyNDEyMjNfMjg5%2FMDAxNzM0OTQwODcwNjI4.9FsLURRWSWwOfABDBIw-moD2YEf2nVmun0xHTSaaNZgg.I96sEbJgzYzZwtMJflSsrwMIuXCkl8qODQ73vLEJlJ4g.PNG%2F3.png%3Ftype%3Dw773,"[{'작성자': '★BD★', '별점': '5.0', '날짜': '2024.12.02.', '내용': '심야시간 까지 해서 최고에요', '좋아요': '0'}, {'작성자': 'Balance', '별점': '2.0', '날짜': '2024.04.03.', '내용': '같은 제품인데도 다른 약국들 보다 비싼데 구지 여기를 갈 필요가 있을까요?', '좋아요': '0'}, {'작성자': '루이천사', '별점': '1.0', '날짜': '2023.02.19.', '내용': '금일 일요일에 내과처방 후 장염때문에 너무 아팠는데 약제조하는데 30분씩이나 걸리시더라구요.. 제 앞에는 여... 더보기', '좋아요': '0'}]",{}
트리스약국,1.0,강남구 언주로147길 6 1층,,"[{'작성자': '길치멍멍이', '별점': '1.0', '날짜': '2023.12.27.', '내용': '와우.. 놀라울 정도로 불친절 하네요\n시종일관 한숨 푹푹 손님들에게 온갖짜증\n친절은 안해도 굳이 손님들에게 한숨쉴 이유가 있나 무... 더보기', '좋아요': '0'}, {'작성자': 'Sola Fide', '별점': '1.0', '날짜': '2023.08.18.', '내용': '너무너무 불친절합니다.\n다른 약국이 없어  독점이다시피한데 직원을 더 쓰던지 시간도 너무 오래걸리고\n나누리병원 앞에 약국이 여기 ... 더보기', '좋아요': '0'}, {'작성자': '갱얼쥐', '별점': '1.0', '날짜': '2022.07.19.', '내용': '상비약도 별로 없고 종나 불친절', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '휴무일', '월': '09:00 ~ 19:30', '화': '09:00 ~ 19:30', '수': '09:00 ~ 19:30', '목': '09:00 ~ 19:30', '금': '09:00 ~ 19:30', '휴무일': '매주 일요일'}"
왕성약국,4.7,강남구 학동로 106,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fa82adabec1762dcb770047029745e808301e5c9e%3Foriginal,"[{'작성자': '밤시', '별점': '5.0', '날짜': '2024.11.20.', '내용': '약하나하나 친절하게 설명해주시고\n어디에 필요한지 알려주시고\n엄청친절하세요:)', '좋아요': '0'}, {'작성자': '.', '별점': '5.0', '날짜': '2024.06.22.', '내용': '약사님 정말 정말 친절하세요 설명도 잘해주셔여', '좋아요': '0'}, {'작성자': 'ㅂㅈㄱㄷㄱ', '별점': '5.0', '날짜': '2024.03.13.', '내용': '약사님 친절하시고 너무 좋습니다', '좋아요': '0'}]","{'토': '09:00 ~ 19:00', '일': '휴무일', '월': '09:00 ~ 21:00', '화': '09:00 ~ 21:00', '수': '09:00 ~ 21:00', '목': '09:00 ~ 21:00', '금': '09:00 ~ 21:00', '휴무일': '매주 일요일'}"
르씨엘약국,3.9,"강남구 학동로 215 101,107호",//img1.kakaocdn.net/cthumb/local/C1104x408.q50/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fc1dae6a24d62cbfcdc5b46606e1cbd77444ac1c5%3Foriginal,"[{'작성자': 'O', '별점': '1.0', '날짜': '2024.08.08.', '내용': '친구가 여기서 약타왔다고 해서 봤는데 아직도 프로폴리스 끼워팔기 하는 약국이 있다는 것이 소름... \n심지어 뒤에 적혀있는건 일2회 복용인데 빨리 많이 먹게 하... 더보기', '좋아요': '0'}, {'작성자': '변냥', '별점': '1.0', '날짜': '2024.07.25.', '내용': '산부인과 복강경 수술 환자한테 세트로 판매하시는 거즈반창고 사용한 뒤로 접착면 피부가 간지럽고 염증이 났어요. \n수술 직후라 이거 교환받자고 다시 가긴 힘들어서 후기만 남깁니다.', '좋아요': '0'}, {'작성자': '창민', '별점': '5.0', '날짜': '2024.06.14.', '내용': '이렇게 밝으신 약사분 처음봄.....', '좋아요': '0'}]","{'토': '09:00 ~ 17:00', '일': '09:00 ~ 17:00', '월': '09:00 ~ 22:00', '화': '09:00 ~ 22:00', '수': '09:00 ~ 20:30', '목': '09:00 ~ 22:00', '금': '09:00 ~ 22:00', '휴무일': '공휴일'}"
민재원약국,4.6,강남구 언주로 615 논현아이파크 103동 118호,//img1.kakaocdn.net/cthumb/local/C544x408.q50/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F147EE2F4150F41569F21619B670F6A01,"[{'작성자': '서의 안지원', '별점': '5.0', '날짜': '2024.02.16.', '내용': '복약상담을 친절하게 잘하세요!', '좋아요': '1'}, {'작성자': 'Robin', '별점': '5.0', '날짜': '2024.02.16.', '내용': '상담을 정말 친절하게 해주시네요.^^', '좋아요': '1'}, {'작성자': '공 인 수', '별점': '5.0', '날짜': '2024.02.16.', '내용': '약사님 너무 친절하세요!', '좋아요': '1'}]",{}
선한약국,2.3,강남구 논현로 605,,"[{'작성자': '호이호이', '별점': '1.0', '날짜': '2025.03.25.', '내용': '최악 악한약국으로 바꿔야할듯 진짜 ㄹㅈㄷ 불친절\n약사러가서 꼬치꼬치 물어야되는 적은 처음\n보통 물어보는 제품 없으면 비슷한 ... 더보기', '좋아요': '0'}, {'작성자': '맛집킬러', '별점': '5.0', '날짜': '2024.08.14.', '내용': '약 없어보이는데 웬만한 약 다있음', '좋아요': '0'}, {'작성자': '.', '별점': '1.0', '날짜': '2024.07.17.', '내용': '남자약사고 여자약사고 데스크 직원이고 다 가족인가 하나같이 똑같네 세상 이런 불친절 약국 처음 봄 손님이 인사하며들어와도 본체만체 갈때도 본체만체', '좋아요': '0'}]",{}
